tempo	theta	ref	usig
80.844	25.278	30.000	32.565
80.845	25.256	30.000	32.565
80.846	25.107	30.000	32.565
80.847	25.165	30.000	32.565
80.848	25.285	30.000	32.565
80.849	25.198	30.000	32.565
80.850	25.198	30.000	32.565
80.851	25.234	30.000	32.565
80.852	25.288	30.000	32.565
80.853	25.278	30.000	32.565
80.854	25.140	30.000	32.565
80.855	25.299	30.000	32.565
80.856	25.219	30.000	32.565
80.857	25.190	30.000	32.565
80.858	25.227	30.000	32.565
80.859	25.154	30.000	32.565
80.860	25.172	30.000	32.565
80.861	25.114	30.000	32.565
80.862	25.187	30.000	32.565
80.863	25.107	30.000	32.565
80.864	25.052	30.000	32.565
80.865	24.998	30.000	32.565
80.866	25.194	30.000	32.565
80.867	25.056	30.000	32.565
80.868	25.161	30.000	32.565
80.869	25.140	30.000	32.565
80.870	25.317	30.000	32.565
80.871	25.357	30.000	32.565
80.872	25.365	30.000	32.565
80.873	25.444	30.000	32.565
80.874	25.426	30.000	32.565
80.875	25.419	30.000	32.565
80.876	25.503	30.000	32.565
80.877	25.503	30.000	32.565
80.878	25.169	30.000	32.565
80.879	25.114	30.000	32.565
80.880	25.898	30.000	32.565
80.881	25.975	30.000	32.565
80.882	25.971	30.000	32.565
80.883	25.985	30.000	32.565
80.884	25.985	30.000	32.565
80.885	26.000	30.000	32.565
80.886	25.949	30.000	32.565
80.887	25.975	30.000	32.565
80.888	26.007	30.000	32.565
80.889	25.971	30.000	32.565
80.890	25.964	30.000	32.565
80.891	25.956	30.000	32.565
80.892	25.815	30.000	32.565
80.893	26.043	30.000	32.565
80.894	25.873	30.000	32.565
80.895	25.975	30.000	32.565
80.896	25.935	30.000	32.565
80.897	26.033	30.000	32.565
80.898	26.160	30.000	32.565
80.899	26.098	30.000	32.565
80.900	26.112	30.000	32.565
80.901	26.036	30.000	32.565
80.902	26.022	30.000	32.565
80.903	26.033	30.000	32.565
80.904	25.949	30.000	32.565
80.905	25.960	30.000	32.565
80.906	26.040	30.000	32.565
80.907	25.967	30.000	32.565
80.908	25.920	30.000	32.565
80.909	25.931	30.000	32.565
80.910	25.924	30.000	32.565
80.911	25.895	30.000	32.565
80.912	25.902	30.000	32.565
80.913	25.924	30.000	32.565
80.914	25.880	30.000	32.565
80.915	25.953	30.000	32.565
80.916	25.916	30.000	32.565
80.917	25.942	30.000	32.565
80.918	25.924	30.000	32.565
80.919	25.913	30.000	32.565
80.920	25.902	30.000	32.565
80.921	25.945	30.000	32.565
80.922	25.964	30.000	32.565
80.923	26.043	30.000	32.565
80.924	25.924	30.000	32.565
80.925	25.978	30.000	32.565
80.926	25.935	30.000	32.565
80.927	25.866	30.000	32.565
80.928	25.942	30.000	32.565
80.929	25.949	30.000	32.565
80.930	25.927	30.000	32.565
80.931	25.978	30.000	32.565
80.932	25.953	30.000	32.565
80.933	26.033	30.000	32.565
80.934	25.982	30.000	32.565
80.935	26.036	30.000	32.565
80.936	25.989	30.000	32.565
80.937	26.000	30.000	32.565
80.938	26.036	30.000	32.565
80.939	26.029	30.000	32.565
80.940	26.080	30.000	32.565
80.941	26.091	30.000	32.565
80.942	26.123	30.000	32.565
80.943	26.058	30.000	32.565
80.944	26.022	30.000	32.565
80.945	26.054	30.000	32.565
80.946	26.229	30.000	32.565
80.947	26.330	30.000	32.565
80.948	26.494	30.000	32.565
80.949	26.566	30.000	32.565
80.950	26.642	30.000	32.565
80.951	26.664	30.000	32.565
80.952	26.697	30.000	32.565
80.953	26.632	30.000	32.565
80.954	26.650	30.000	32.565
80.955	26.639	30.000	32.565
80.956	26.613	30.000	32.565
80.957	26.646	30.000	32.565
80.958	26.690	30.000	32.565
80.959	26.755	30.000	32.565
80.960	26.733	30.000	32.565
80.961	26.682	30.000	32.565
80.962	26.653	30.000	32.565
80.963	26.672	30.000	32.565
80.964	26.788	30.000	32.565
80.965	26.751	30.000	32.565
80.966	26.780	30.000	32.565
80.967	26.911	30.000	32.565
80.968	26.937	30.000	32.565
80.969	26.926	30.000	32.565
80.970	26.653	30.000	32.565
80.971	26.846	30.000	32.565
80.972	26.759	30.000	32.565
80.973	26.646	30.000	32.565
80.974	26.555	30.000	32.565
80.975	26.639	30.000	32.565
80.976	26.650	30.000	32.565
80.977	26.632	30.000	32.565
80.978	26.690	30.000	32.565
80.979	26.628	30.000	32.565
80.980	26.679	30.000	32.565
80.981	26.661	30.000	32.565
80.982	26.624	30.000	32.565
80.983	26.679	30.000	32.565
80.984	26.668	30.000	32.565
80.985	26.711	30.000	32.565
80.986	26.722	30.000	32.565
80.987	26.697	30.000	32.565
80.988	26.708	30.000	32.565
80.989	26.595	30.000	32.565
80.990	26.577	30.000	32.565
80.991	26.621	30.000	32.565
80.992	26.595	30.000	32.565
80.993	26.621	30.000	32.565
80.994	26.664	30.000	32.565
80.995	26.621	30.000	32.565
80.996	26.628	30.000	32.565
80.997	26.606	30.000	32.565
80.998	26.584	30.000	32.565
80.999	26.577	30.000	32.565
81.000	26.646	30.000	32.565
81.001	26.588	30.000	32.565
81.002	26.617	30.000	32.565
81.003	26.664	30.000	32.565
81.004	26.664	30.000	32.565
81.005	26.657	30.000	32.565
81.006	26.697	30.000	32.565
81.007	26.599	30.000	32.565
81.008	26.613	30.000	32.565
81.009	26.664	30.000	32.565
81.010	26.668	30.000	32.565
81.011	26.672	30.000	32.565
81.012	26.751	30.000	32.565
81.013	26.686	30.000	32.565
81.014	26.599	30.000	32.565
81.015	26.646	30.000	32.565
81.016	26.628	30.000	32.565
81.017	26.675	30.000	32.565
81.018	26.733	30.000	32.565
81.019	26.773	30.000	32.565
81.020	26.828	30.000	32.565
81.021	26.755	30.000	32.565
81.022	26.773	30.000	32.565
81.023	26.849	30.000	32.565
81.024	26.726	30.000	32.565
81.025	26.755	30.000	32.565
81.026	26.697	30.000	32.565
81.027	26.733	30.000	32.565
81.028	26.777	30.000	32.565
81.029	26.806	30.000	32.565
81.030	26.839	30.000	32.565
81.031	26.886	30.000	32.565
81.032	26.886	30.000	32.565
81.033	26.813	30.000	32.565
81.034	26.813	30.000	32.565
81.035	26.802	30.000	32.565
81.036	26.893	30.000	32.565
81.037	26.907	30.000	32.565
81.038	26.904	30.000	32.565
81.039	26.875	30.000	32.565
81.040	26.900	30.000	32.565
81.041	26.864	30.000	32.565
81.042	26.966	30.000	32.565
81.043	27.020	30.000	32.565
81.044	27.060	30.000	32.565
81.045	27.104	30.000	32.565
81.046	27.205	30.000	32.565
81.047	27.245	30.000	32.565
81.048	27.227	30.000	32.565
81.049	27.234	30.000	32.565
81.050	27.234	30.000	32.565
81.051	27.336	30.000	32.565
81.052	27.303	30.000	32.565
81.053	27.321	30.000	32.565
81.054	27.263	30.000	32.565
81.055	27.252	30.000	32.565
81.056	27.252	30.000	32.565
81.057	27.260	30.000	32.565
81.058	27.296	30.000	32.565
81.059	27.467	30.000	32.565
81.060	27.597	30.000	32.565
81.061	27.539	30.000	32.565
81.062	27.496	30.000	32.565
81.063	27.612	30.000	32.565
81.064	27.492	30.000	32.565
81.065	27.572	30.000	32.565
81.066	27.441	30.000	32.565
81.067	27.550	30.000	32.565
81.068	27.434	30.000	32.565
81.069	27.586	30.000	32.565
81.070	27.517	30.000	32.565
81.071	27.550	30.000	32.565
81.072	27.554	30.000	32.565
81.073	27.412	30.000	32.565
81.074	27.550	30.000	32.565
81.075	27.456	30.000	32.565
81.076	27.503	30.000	32.565
81.077	27.488	30.000	32.565
81.078	27.528	30.000	32.565
81.079	27.517	30.000	32.565
81.080	27.474	30.000	32.565
81.081	27.753	30.000	32.565
81.082	27.822	30.000	32.565
81.083	27.739	30.000	32.565
81.084	27.695	30.000	32.565
81.085	27.703	30.000	32.565
81.086	27.637	30.000	32.565
81.087	27.663	30.000	32.565
81.088	27.670	30.000	32.565
81.089	27.623	30.000	32.565
81.090	27.808	30.000	32.565
81.091	27.902	30.000	32.565
81.092	27.909	30.000	32.565
81.093	27.844	30.000	32.565
81.094	27.873	30.000	32.565
81.095	27.840	30.000	32.565
81.096	27.866	30.000	32.565
81.097	27.862	30.000	32.565
81.098	27.917	30.000	32.565
81.099	27.815	30.000	32.565
81.100	27.815	30.000	32.565
81.101	27.848	30.000	32.565
81.102	27.793	30.000	32.565
81.103	27.819	30.000	32.565
81.104	27.761	30.000	32.565
81.105	27.848	30.000	32.565
81.106	27.833	30.000	32.565
81.107	27.848	30.000	32.565
81.108	27.808	30.000	32.565
81.109	27.844	30.000	32.565
81.110	27.938	30.000	32.565
81.111	27.848	30.000	32.565
81.112	27.808	30.000	32.565
81.113	27.771	30.000	32.565
81.114	27.873	30.000	32.565
81.115	27.764	30.000	32.565
81.116	27.757	30.000	32.565
81.117	27.786	30.000	32.565
81.118	27.830	30.000	32.565
81.119	27.830	30.000	32.565
81.120	27.906	30.000	32.565
81.121	27.811	30.000	32.565
81.122	27.761	30.000	32.565
81.123	27.782	30.000	32.565
81.124	27.713	30.000	32.565
81.125	27.768	30.000	32.565
81.126	27.750	30.000	32.565
81.127	27.786	30.000	32.565
81.128	27.779	30.000	32.565
81.129	27.793	30.000	32.565
81.130	27.713	30.000	32.565
81.131	27.728	30.000	32.565
81.132	27.728	30.000	32.565
81.133	27.764	30.000	32.565
81.134	27.764	30.000	32.565
81.135	27.717	30.000	32.565
81.136	27.771	30.000	32.565
81.137	27.862	30.000	32.565
81.138	27.732	30.000	32.565
81.139	27.739	30.000	32.565
81.140	27.746	30.000	32.565
81.141	27.750	30.000	32.565
81.142	27.742	30.000	32.565
81.143	27.753	30.000	32.565
81.144	27.750	30.000	32.565
81.145	27.753	30.000	32.565
81.146	27.735	30.000	32.565
81.147	27.735	30.000	32.565
81.148	27.706	30.000	32.565
81.149	27.750	30.000	32.565
81.150	27.757	30.000	32.565
81.151	27.746	30.000	32.565
81.152	27.710	30.000	32.565
81.153	27.750	30.000	32.565
81.154	27.757	30.000	32.565
81.155	27.757	30.000	32.565
81.156	27.771	30.000	32.565
81.157	27.782	30.000	32.565
81.158	27.811	30.000	32.565
81.159	27.746	30.000	32.565
81.160	27.746	30.000	32.565
81.161	27.790	30.000	32.565
81.162	27.757	30.000	32.565
81.163	27.735	30.000	32.565
81.164	27.699	30.000	32.565
81.165	27.699	30.000	32.565
81.166	27.673	30.000	32.565
81.167	27.761	30.000	32.565
81.168	27.757	30.000	32.565
81.169	27.732	30.000	32.565
81.170	27.830	30.000	32.565
81.171	27.724	30.000	32.565
81.172	27.793	30.000	32.565
81.173	27.775	30.000	32.565
81.174	27.710	30.000	32.565
81.175	27.811	30.000	32.565
81.176	27.815	30.000	32.565
81.177	27.742	30.000	32.565
81.178	27.750	30.000	32.565
81.179	27.717	30.000	32.565
81.180	27.757	30.000	32.565
81.181	27.728	30.000	32.565
81.182	27.793	30.000	32.565
81.183	27.746	30.000	32.565
81.184	27.771	30.000	32.565
81.185	27.761	30.000	32.565
81.186	27.822	30.000	32.565
81.187	27.728	30.000	32.565
81.188	27.742	30.000	32.565
81.189	27.699	30.000	32.565
81.190	27.713	30.000	32.565
81.191	27.710	30.000	32.565
81.192	27.830	30.000	32.565
81.193	27.826	30.000	32.565
81.194	27.764	30.000	32.565
81.195	27.815	30.000	32.565
81.196	27.746	30.000	32.565
81.197	27.739	30.000	32.565
81.198	27.750	30.000	32.565
81.199	27.688	30.000	32.565
81.200	27.724	30.000	32.565
81.201	27.775	30.000	32.565
81.202	27.681	30.000	32.565
81.203	27.586	30.000	32.565
81.204	27.732	30.000	32.565
81.205	27.742	30.000	32.565
81.206	27.801	30.000	32.565
81.207	27.717	30.000	32.565
81.208	27.699	30.000	32.565
81.209	27.753	30.000	32.565
81.210	27.742	30.000	32.565
81.211	27.753	30.000	32.565
81.212	27.735	30.000	32.565
81.213	27.597	30.000	32.565
81.214	27.688	30.000	32.565
81.215	27.757	30.000	32.565
81.216	27.735	30.000	32.565
81.217	27.699	30.000	32.565
81.218	27.750	30.000	32.565
81.219	27.717	30.000	32.565
81.220	27.742	30.000	32.565
81.221	27.753	30.000	32.565
81.222	27.735	30.000	32.565
81.223	27.597	30.000	32.565
81.224	27.688	30.000	32.565
81.225	27.757	30.000	32.565
81.226	27.735	30.000	32.565
81.227	27.721	30.000	32.565
81.228	27.732	30.000	32.565
81.229	27.728	30.000	32.565
81.230	27.786	30.000	32.565
81.231	27.728	30.000	32.565
81.232	27.844	30.000	32.565
81.233	27.757	30.000	32.565
81.234	27.721	30.000	32.565
81.235	27.742	30.000	32.565
81.236	27.750	30.000	32.565
81.237	27.673	30.000	32.565
81.238	27.623	30.000	32.565
81.239	27.681	30.000	32.565
81.240	27.699	30.000	32.565
81.241	27.724	30.000	32.565
81.242	27.739	30.000	32.565
81.243	27.761	30.000	32.565
81.244	27.746	30.000	32.565
81.245	27.721	30.000	32.565
81.246	27.688	30.000	32.565
81.247	27.732	30.000	32.565
81.248	27.652	30.000	32.565
81.249	27.684	30.000	32.565
81.250	27.663	30.000	32.565
81.251	27.681	30.000	32.565
81.252	27.684	30.000	32.565
81.253	27.681	30.000	32.565
81.254	27.692	30.000	32.565
81.255	27.634	30.000	32.565
81.256	27.688	30.000	32.565
81.257	27.728	30.000	32.565
81.258	27.695	30.000	32.565
81.259	27.663	30.000	32.565
81.260	27.742	30.000	32.565
81.261	27.597	30.000	32.565
81.262	27.634	30.000	32.565
81.263	27.655	30.000	32.565
81.264	27.597	30.000	32.565
81.265	27.528	30.000	32.565
81.266	27.514	30.000	32.565
81.267	27.550	30.000	32.565
81.268	27.539	30.000	32.565
81.269	27.568	30.000	32.565
81.270	27.626	30.000	32.565
81.271	27.648	30.000	32.565
81.272	27.579	30.000	32.565
81.273	27.604	30.000	32.565
81.274	27.590	30.000	32.565
81.275	27.528	30.000	32.565
81.276	27.528	30.000	32.565
81.277	27.565	30.000	32.565
81.278	27.586	30.000	32.565
81.279	27.608	30.000	32.565
81.280	27.619	30.000	32.565
81.281	27.583	30.000	32.565
81.282	27.597	30.000	32.565
81.283	27.456	30.000	32.565
81.284	27.445	30.000	32.565
81.285	27.630	30.000	32.565
81.286	27.506	30.000	32.565
81.287	27.575	30.000	32.565
81.288	27.565	30.000	32.565
81.289	27.488	30.000	32.565
81.290	27.550	30.000	32.565
81.291	27.554	30.000	32.565
81.292	27.525	30.000	32.565
81.293	27.703	30.000	32.565
81.294	27.583	30.000	32.565
81.295	27.554	30.000	32.565
81.296	27.594	30.000	32.565
81.297	27.594	30.000	32.565
81.298	27.623	30.000	32.565
81.299	27.652	30.000	32.565
81.300	27.630	30.000	32.565
81.301	27.604	30.000	32.565
81.302	27.554	30.000	32.565
81.303	27.586	30.000	32.565
81.304	27.626	30.000	32.565
81.305	27.659	30.000	32.565
81.306	27.561	30.000	32.565
81.307	27.554	30.000	32.565
81.308	27.604	30.000	32.565
81.309	27.583	30.000	32.565
81.310	27.594	30.000	32.565
81.311	27.554	30.000	32.565
81.312	27.604	30.000	32.565
81.313	27.692	30.000	32.565
81.314	27.655	30.000	32.565
81.315	27.586	30.000	32.565
81.316	27.561	30.000	32.565
81.317	27.521	30.000	32.565
81.318	27.594	30.000	32.565
81.319	27.546	30.000	32.565
81.320	27.496	30.000	32.565
81.321	27.510	30.000	32.565
81.322	27.637	30.000	32.565
81.323	27.677	30.000	32.565
81.324	27.590	30.000	32.565
81.325	27.557	30.000	32.565
81.326	27.557	30.000	32.565
81.327	27.554	30.000	32.565
81.328	27.604	30.000	32.565
81.329	27.543	30.000	32.565
81.330	27.586	30.000	32.565
81.331	27.594	30.000	32.565
81.332	27.594	30.000	32.565
81.333	27.612	30.000	32.565
81.334	27.492	30.000	32.565
81.335	27.546	30.000	32.565
81.336	27.561	30.000	32.565
81.337	27.590	30.000	32.565
81.338	27.604	30.000	32.565
81.339	27.597	30.000	32.565
81.340	27.583	30.000	32.565
81.341	27.561	30.000	32.565
81.342	27.623	30.000	32.565
81.343	27.583	30.000	32.565
81.344	27.604	30.000	32.565
81.345	27.579	30.000	32.565
81.346	27.583	30.000	32.565
81.347	27.579	30.000	32.565
81.348	27.575	30.000	32.565
81.349	27.448	30.000	32.565
81.350	27.525	30.000	32.565
81.351	27.561	30.000	32.565
81.352	27.604	30.000	32.565
81.353	27.568	30.000	32.565
81.354	27.630	30.000	32.565
81.355	27.637	30.000	32.565
81.356	27.583	30.000	32.565
81.357	27.604	30.000	32.565
81.358	27.575	30.000	32.565
81.359	27.536	30.000	32.565
81.360	27.572	30.000	32.565
81.361	27.561	30.000	32.565
81.362	27.623	30.000	32.565
81.363	27.583	30.000	32.565
81.364	27.546	30.000	32.565
81.365	27.565	30.000	32.565
81.366	27.459	30.000	32.565
81.367	27.546	30.000	32.565
81.368	27.594	30.000	32.565
81.369	27.561	30.000	32.565
81.370	27.550	30.000	32.565
81.371	27.394	30.000	32.565
81.372	27.525	30.000	32.565
81.373	27.550	30.000	32.565
81.374	27.543	30.000	32.565
81.375	27.539	30.000	32.565
81.376	27.619	30.000	32.565
81.377	27.517	30.000	32.565
81.378	27.517	30.000	32.565
81.379	27.590	30.000	32.565
81.380	27.525	30.000	32.565
81.381	27.543	30.000	32.565
81.382	27.608	30.000	32.565
81.383	27.532	30.000	32.565
81.384	27.565	30.000	32.565
81.385	27.499	30.000	32.565
81.386	27.525	30.000	32.565
81.387	27.590	30.000	32.565
81.388	27.528	30.000	32.565
81.389	27.594	30.000	32.565
81.390	27.543	30.000	32.565
81.391	27.492	30.000	32.565
81.392	27.503	30.000	32.565
81.393	27.597	30.000	32.565
81.394	27.641	30.000	32.565
81.395	27.604	30.000	32.565
81.396	27.594	30.000	32.565
81.397	27.554	30.000	32.565
81.398	27.543	30.000	32.565
81.399	27.405	30.000	32.565
81.400	27.492	30.000	32.565
81.401	27.659	30.000	32.565
81.402	27.499	30.000	32.565
81.403	27.619	30.000	32.565
81.404	27.612	30.000	32.565
81.405	27.543	30.000	32.565
81.406	27.594	30.000	32.565
81.407	27.477	30.000	32.565
81.408	27.506	30.000	32.565
81.409	27.568	30.000	32.565
81.410	27.612	30.000	32.565
81.411	27.572	30.000	32.565
81.412	27.539	30.000	32.565
81.413	27.594	30.000	32.565
81.414	27.630	30.000	32.565
81.415	27.536	30.000	32.565
81.416	27.539	30.000	32.565
81.417	27.604	30.000	32.565
81.418	27.604	30.000	32.565
81.419	27.663	30.000	32.565
81.420	27.626	30.000	32.565
81.421	27.659	30.000	32.565
81.422	27.652	30.000	32.565
81.423	27.528	30.000	32.565
81.424	27.579	30.000	32.565
81.425	27.615	30.000	32.565
81.426	27.630	30.000	32.565
81.427	27.663	30.000	32.565
81.428	27.601	30.000	32.565
81.429	27.492	30.000	32.565
81.430	27.521	30.000	32.565
81.431	27.572	30.000	32.565
81.432	27.456	30.000	32.565
81.433	27.499	30.000	32.565
81.434	27.470	30.000	32.565
81.435	27.575	30.000	32.565
81.436	27.365	30.000	32.565
81.437	27.485	30.000	32.565
81.438	27.434	30.000	32.565
81.439	27.492	30.000	32.565
81.440	27.554	30.000	32.565
81.441	27.467	30.000	32.565
81.442	27.488	30.000	32.565
81.443	27.477	30.000	32.565
81.444	27.434	30.000	32.565
81.445	27.405	30.000	32.565
81.446	27.372	30.000	32.565
81.447	27.503	30.000	32.565
81.448	27.543	30.000	32.565
81.449	27.474	30.000	32.565
81.450	27.594	30.000	32.565
81.451	27.470	30.000	32.565
81.452	27.604	30.000	32.565
81.453	27.445	30.000	32.565
81.454	27.463	30.000	32.565
81.455	27.525	30.000	32.565
81.456	27.503	30.000	32.565
81.457	27.521	30.000	32.565
81.458	27.492	30.000	32.565
81.459	27.517	30.000	32.565
81.460	27.445	30.000	32.565
81.461	27.467	30.000	32.565
81.462	27.488	30.000	32.565
81.463	27.477	30.000	32.565
81.464	27.536	30.000	32.565
81.465	27.394	30.000	32.565
81.466	27.445	30.000	32.565
81.467	27.506	30.000	32.565
81.468	27.441	30.000	32.565
81.469	27.430	30.000	32.565
81.470	27.394	30.000	32.565
81.471	27.379	30.000	32.565
81.472	27.612	30.000	32.565
81.473	27.499	30.000	32.565
81.474	27.561	30.000	32.565
81.475	27.608	30.000	32.565
81.476	27.532	30.000	32.565
81.477	27.579	30.000	32.565
81.478	27.492	30.000	32.565
81.479	27.448	30.000	32.565
81.480	27.394	30.000	32.565
81.481	27.546	30.000	32.565
81.482	27.572	30.000	32.565
81.483	27.546	30.000	32.565
81.484	27.467	30.000	32.565
81.485	27.456	30.000	32.565
81.486	27.474	30.000	32.565
81.487	27.412	30.000	32.565
81.488	27.517	30.000	32.565
81.489	27.557	30.000	32.565
81.490	27.492	30.000	32.565
81.491	27.532	30.000	32.565
81.492	27.485	30.000	32.565
81.493	27.485	30.000	32.565
81.494	27.448	30.000	32.565
81.495	27.416	30.000	32.565
81.496	27.499	30.000	32.565
81.497	27.536	30.000	32.565
81.498	27.554	30.000	32.565
81.499	27.430	30.000	32.565
81.500	27.586	30.000	32.565
81.501	27.532	30.000	32.565
81.502	27.517	30.000	32.565
81.503	27.594	30.000	32.565
81.504	27.568	30.000	32.565
81.505	27.492	30.000	32.565
81.506	27.594	30.000	32.565
81.507	27.572	30.000	32.565
81.508	27.619	30.000	32.565
81.509	27.572	30.000	32.565
81.510	27.557	30.000	32.565
81.511	27.565	30.000	32.565
81.512	27.565	30.000	32.565
81.513	27.525	30.000	32.565
81.514	27.514	30.000	32.565
81.515	27.554	30.000	32.565
81.516	27.517	30.000	32.565
81.517	27.517	30.000	32.565
81.518	27.528	30.000	32.565
81.519	27.496	30.000	32.565
81.520	27.510	30.000	32.565
81.521	27.528	30.000	32.565
81.522	27.565	30.000	32.565
81.523	27.561	30.000	32.565
81.524	27.583	30.000	32.565
81.525	27.550	30.000	32.565
81.526	27.499	30.000	32.565
81.527	27.536	30.000	32.565
81.528	27.532	30.000	32.565
81.529	27.648	30.000	32.565
81.530	27.612	30.000	32.565
81.531	27.572	30.000	32.565
81.532	27.681	30.000	32.565
81.533	27.626	30.000	32.565
81.534	27.579	30.000	32.565
81.535	27.655	30.000	32.565
81.536	27.648	30.000	32.565
81.537	27.612	30.000	32.565
81.538	27.532	30.000	32.565
81.539	27.604	30.000	32.565
81.540	27.572	30.000	32.565
81.541	27.550	30.000	32.565
81.542	27.452	30.000	32.565
81.543	27.554	30.000	32.565
81.544	27.594	30.000	32.565
81.545	27.612	30.000	32.565
81.546	27.517	30.000	32.565
81.547	27.641	30.000	32.565
81.548	27.608	30.000	32.565
81.549	27.597	30.000	32.565
81.550	27.648	30.000	32.565
81.551	27.644	30.000	32.565
81.552	27.655	30.000	32.565
81.553	27.688	30.000	32.565
81.554	27.717	30.000	32.565
81.555	27.732	30.000	32.565
81.556	27.713	30.000	32.565
81.557	27.670	30.000	32.565
81.558	27.761	30.000	32.565
81.559	27.677	30.000	32.565
81.560	27.688	30.000	32.565
81.561	27.732	30.000	32.565
81.562	27.670	30.000	32.565
81.563	27.732	30.000	32.565
81.564	27.753	30.000	32.565
81.565	27.623	30.000	32.565
81.566	27.717	30.000	32.565
81.567	27.673	30.000	32.565
81.568	27.735	30.000	32.565
81.569	27.753	30.000	32.565
81.570	27.779	30.000	32.565
81.571	27.753	30.000	32.565
81.572	27.771	30.000	32.565
81.573	27.768	30.000	32.565
81.574	27.666	30.000	32.565
81.575	27.710	30.000	32.565
81.576	27.735	30.000	32.565
81.577	27.641	30.000	32.565
81.578	27.753	30.000	32.565
81.579	27.713	30.000	32.565
81.580	27.623	30.000	32.565
81.581	27.764	30.000	32.565
81.582	27.703	30.000	32.565
