tempo	theta	ref	usig
106.240	40.125	40.000	40.969
106.241	40.162	40.000	40.969
106.242	40.165	40.000	40.969
106.243	40.143	40.000	40.969
106.244	40.151	40.000	40.969
106.245	40.162	40.000	40.969
106.246	40.249	40.000	40.969
106.247	40.151	40.000	40.969
106.248	40.209	40.000	40.969
106.249	40.136	40.000	40.969
106.250	40.147	40.000	40.969
106.251	40.227	40.000	40.969
106.252	40.270	40.000	40.969
106.253	40.267	40.000	40.969
106.254	40.103	40.000	40.969
106.255	40.169	40.000	40.969
106.256	40.136	40.000	40.969
106.257	40.180	40.000	40.969
106.258	40.169	40.000	40.969
106.259	40.198	40.000	40.969
106.260	40.198	40.000	40.969
106.261	40.201	40.000	40.969
106.262	40.147	40.000	40.969
106.263	40.060	40.000	40.969
106.264	40.198	40.000	40.969
106.265	40.136	40.000	40.969
106.266	40.209	40.000	40.969
106.267	40.260	40.000	40.969
106.268	40.212	40.000	40.969
106.269	40.187	40.000	40.969
106.270	40.125	40.000	40.969
106.271	40.049	40.000	40.969
106.272	40.180	40.000	40.969
106.273	40.158	40.000	40.969
106.274	40.100	40.000	40.969
106.275	40.205	40.000	40.969
106.276	40.180	40.000	40.969
106.277	40.151	40.000	40.969
106.278	40.191	40.000	40.969
106.279	40.220	40.000	40.969
106.280	40.187	40.000	40.969
106.281	40.122	40.000	40.969
106.282	40.176	40.000	40.969
106.283	40.220	40.000	40.969
106.284	40.289	40.000	40.969
106.285	40.300	40.000	40.969
106.286	40.176	40.000	40.969
106.287	40.220	40.000	40.969
106.288	40.143	40.000	40.969
106.289	40.158	40.000	40.969
106.290	40.220	40.000	40.969
106.291	40.227	40.000	40.969
106.292	40.194	40.000	40.969
106.293	40.231	40.000	40.969
106.294	40.234	40.000	40.969
106.295	40.216	40.000	40.969
106.296	40.136	40.000	40.969
106.297	40.223	40.000	40.969
106.298	40.180	40.000	40.969
106.299	40.296	40.000	40.969
106.300	40.187	40.000	40.969
106.301	40.227	40.000	40.969
106.302	40.172	40.000	40.969
106.303	40.187	40.000	40.969
106.304	40.194	40.000	40.969
106.305	40.089	40.000	40.969
106.306	40.172	40.000	40.969
106.307	40.133	40.000	40.969
106.308	40.220	40.000	40.969
106.309	40.205	40.000	40.969
106.310	40.198	40.000	40.969
106.311	40.198	40.000	40.969
106.312	40.118	40.000	40.969
106.313	40.223	40.000	40.969
106.314	40.187	40.000	40.969
106.315	40.227	40.000	40.969
106.316	40.260	40.000	40.969
106.317	40.205	40.000	40.969
106.318	40.325	40.000	40.969
106.319	40.140	40.000	40.969
106.320	40.180	40.000	40.969
106.321	40.151	40.000	40.969
106.322	40.212	40.000	40.969
106.323	40.114	40.000	40.969
106.324	40.147	40.000	40.969
106.325	40.220	40.000	40.969
106.326	40.223	40.000	40.969
106.327	40.187	40.000	40.969
106.328	40.162	40.000	40.969
106.329	40.231	40.000	40.969
106.330	40.103	40.000	40.969
106.331	40.234	40.000	40.969
106.332	40.245	40.000	40.969
106.333	40.209	40.000	40.969
106.334	40.129	40.000	40.969
106.335	40.162	40.000	40.969
106.336	40.133	40.000	40.969
106.337	40.158	40.000	40.969
106.338	40.133	40.000	40.969
106.339	40.093	40.000	40.969
106.340	40.154	40.000	40.969
106.341	40.118	40.000	40.969
106.342	40.154	40.000	40.969
106.343	40.245	40.000	40.969
106.344	40.176	40.000	40.969
106.345	40.194	40.000	40.969
106.346	40.114	40.000	40.969
106.347	40.191	40.000	40.969
106.348	40.158	40.000	40.969
106.349	40.201	40.000	40.969
106.350	40.234	40.000	40.969
106.351	40.129	40.000	40.969
106.352	40.151	40.000	40.969
106.353	40.136	40.000	40.969
106.354	40.180	40.000	40.969
106.355	40.169	40.000	40.969
106.356	40.154	40.000	40.969
106.357	40.118	40.000	40.969
106.358	40.169	40.000	40.969
106.359	40.227	40.000	40.969
106.360	40.231	40.000	40.969
106.361	40.085	40.000	40.969
106.362	40.172	40.000	40.969
106.363	40.143	40.000	40.969
106.364	40.212	40.000	40.969
106.365	40.267	40.000	40.969
106.366	40.078	40.000	40.969
106.367	40.281	40.000	40.969
106.368	40.187	40.000	40.969
106.369	40.223	40.000	40.969
106.370	40.223	40.000	40.969
106.371	40.151	40.000	40.969
106.372	40.122	40.000	40.969
106.373	40.147	40.000	40.969
106.374	40.220	40.000	40.969
106.375	40.172	40.000	40.969
106.376	40.310	40.000	40.969
106.377	40.212	40.000	40.969
106.378	40.212	40.000	40.969
106.379	40.162	40.000	40.969
106.380	40.169	40.000	40.969
106.381	40.234	40.000	40.969
106.382	40.180	40.000	40.969
106.383	40.285	40.000	40.969
106.384	40.216	40.000	40.969
106.385	40.267	40.000	40.969
106.386	40.122	40.000	40.969
106.387	40.172	40.000	40.969
106.388	40.118	40.000	40.969
106.389	40.049	40.000	40.969
106.390	40.169	40.000	40.969
106.391	40.162	40.000	40.969
106.392	40.183	40.000	40.969
106.393	40.245	40.000	40.969
106.394	40.205	40.000	40.969
106.395	40.143	40.000	40.969
106.396	40.136	40.000	40.969
106.397	40.198	40.000	40.969
106.398	40.198	40.000	40.969
106.399	40.162	40.000	40.969
106.400	40.252	40.000	40.969
106.401	40.191	40.000	40.969
106.402	40.256	40.000	40.969
106.403	40.231	40.000	40.969
106.404	40.165	40.000	40.969
106.405	40.263	40.000	40.969
106.406	40.176	40.000	40.969
106.407	40.133	40.000	40.969
106.408	40.249	40.000	40.969
106.409	40.227	40.000	40.969
106.410	40.176	40.000	40.969
106.411	40.183	40.000	40.969
106.412	40.227	40.000	40.969
106.413	40.231	40.000	40.969
106.414	40.209	40.000	40.969
106.415	40.227	40.000	40.969
106.416	40.216	40.000	40.969
106.417	40.365	40.000	40.969
106.418	40.198	40.000	40.969
106.419	40.216	40.000	40.969
106.420	40.151	40.000	40.969
106.421	40.191	40.000	40.969
106.422	40.260	40.000	40.969
106.423	40.154	40.000	40.969
106.424	40.238	40.000	40.969
106.425	40.176	40.000	40.969
106.426	40.249	40.000	40.969
106.427	40.140	40.000	40.969
106.428	40.187	40.000	40.969
106.429	40.263	40.000	40.969
106.430	40.274	40.000	40.969
106.431	40.162	40.000	40.969
106.432	40.151	40.000	40.969
106.433	40.118	40.000	40.969
106.434	40.111	40.000	40.969
106.435	40.140	40.000	40.969
106.436	40.201	40.000	40.969
106.437	40.165	40.000	40.969
106.438	40.158	40.000	40.969
106.439	40.223	40.000	40.969
106.440	40.191	40.000	40.969
106.441	40.223	40.000	40.969
106.442	40.198	40.000	40.969
106.443	40.169	40.000	40.969
106.444	40.187	40.000	40.969
106.445	40.122	40.000	40.969
106.446	40.151	40.000	40.969
106.447	40.227	40.000	40.969
106.448	40.234	40.000	40.969
106.449	40.133	40.000	40.969
106.450	40.191	40.000	40.969
106.451	40.223	40.000	40.969
106.452	40.198	40.000	40.969
106.453	40.169	40.000	40.969
106.454	40.187	40.000	40.969
106.455	40.122	40.000	40.969
106.456	40.151	40.000	40.969
106.457	40.205	40.000	40.969
106.458	40.172	40.000	40.969
106.459	40.180	40.000	40.969
106.460	40.133	40.000	40.969
106.461	40.234	40.000	40.969
106.462	40.263	40.000	40.969
106.463	40.296	40.000	40.969
106.464	40.252	40.000	40.969
106.465	40.231	40.000	40.969
106.466	40.100	40.000	40.969
106.467	40.198	40.000	40.969
106.468	40.212	40.000	40.969
106.469	40.183	40.000	40.969
106.470	40.216	40.000	40.969
106.471	40.158	40.000	40.969
106.472	40.212	40.000	40.969
106.473	40.234	40.000	40.969
106.474	40.488	40.000	40.969
106.475	40.459	40.000	40.969
106.476	40.492	40.000	40.969
106.477	40.532	40.000	40.969
106.478	40.499	40.000	40.969
106.479	40.499	40.000	40.969
106.480	40.503	40.000	40.969
106.481	40.532	40.000	40.969
106.482	40.496	40.000	40.969
106.483	40.245	40.000	40.969
106.484	40.220	40.000	40.969
106.485	40.209	40.000	40.969
106.486	40.241	40.000	40.969
106.487	40.133	40.000	40.969
106.488	40.234	40.000	40.969
106.489	40.180	40.000	40.969
106.490	40.231	40.000	40.969
106.491	40.074	40.000	40.969
106.492	40.151	40.000	40.969
106.493	40.129	40.000	40.969
106.494	40.154	40.000	40.969
106.495	40.100	40.000	40.969
106.496	40.227	40.000	40.969
106.497	40.260	40.000	40.969
106.498	40.183	40.000	40.969
106.499	40.169	40.000	40.969
106.500	40.187	40.000	40.969
106.501	40.074	40.000	40.969
106.502	40.169	40.000	40.969
106.503	40.223	40.000	40.969
106.504	40.143	40.000	40.969
106.505	40.154	40.000	40.969
106.506	40.187	40.000	40.969
106.507	40.158	40.000	40.969
106.508	40.114	40.000	40.969
106.509	40.122	40.000	40.969
106.510	40.205	40.000	40.969
106.511	40.194	40.000	40.969
106.512	40.216	40.000	40.969
106.513	40.234	40.000	40.969
106.514	40.223	40.000	40.969
106.515	40.165	40.000	40.969
106.516	40.107	40.000	40.969
106.517	40.180	40.000	40.969
106.518	40.162	40.000	40.969
106.519	40.241	40.000	40.969
106.520	40.220	40.000	40.969
106.521	40.191	40.000	40.969
106.522	40.220	40.000	40.969
106.523	40.216	40.000	40.969
106.524	40.136	40.000	40.969
106.525	40.158	40.000	40.969
106.526	40.107	40.000	40.969
106.527	40.154	40.000	40.969
106.528	40.198	40.000	40.969
106.529	40.245	40.000	40.969
106.530	40.158	40.000	40.969
106.531	40.165	40.000	40.969
106.532	40.180	40.000	40.969
106.533	40.129	40.000	40.969
106.534	40.176	40.000	40.969
106.535	40.114	40.000	40.969
106.536	40.176	40.000	40.969
106.537	40.154	40.000	40.969
106.538	40.227	40.000	40.969
106.539	40.176	40.000	40.969
106.540	40.220	40.000	40.969
106.541	40.118	40.000	40.969
106.542	40.165	40.000	40.969
106.543	40.162	40.000	40.969
106.544	40.165	40.000	40.969
106.545	40.241	40.000	40.969
106.546	40.249	40.000	40.969
106.547	40.220	40.000	40.969
106.548	40.220	40.000	40.969
106.549	40.133	40.000	40.969
106.550	40.133	40.000	40.969
106.551	40.114	40.000	40.969
106.552	40.133	40.000	40.969
106.553	40.249	40.000	40.969
106.554	40.162	40.000	40.969
106.555	40.143	40.000	40.969
106.556	40.245	40.000	40.969
106.557	40.162	40.000	40.969
106.558	40.125	40.000	40.969
106.559	40.074	40.000	40.969
106.560	40.111	40.000	40.969
106.561	40.093	40.000	40.969
106.562	40.241	40.000	40.969
106.563	40.140	40.000	40.969
106.564	40.216	40.000	40.969
106.565	40.136	40.000	40.969
106.566	40.209	40.000	40.969
106.567	40.133	40.000	40.969
106.568	40.158	40.000	40.969
106.569	40.209	40.000	40.969
106.570	40.296	40.000	40.969
106.571	40.180	40.000	40.969
106.572	40.183	40.000	40.969
106.573	40.191	40.000	40.969
106.574	40.133	40.000	40.969
106.575	40.231	40.000	40.969
106.576	40.183	40.000	40.969
106.577	40.183	40.000	40.969
106.578	40.205	40.000	40.969
106.579	40.256	40.000	40.969
106.580	40.096	40.000	40.969
106.581	40.129	40.000	40.969
106.582	40.118	40.000	40.969
106.583	40.194	40.000	40.969
106.584	40.165	40.000	40.969
106.585	40.187	40.000	40.969
106.586	40.205	40.000	40.969
106.587	40.180	40.000	40.969
106.588	40.162	40.000	40.969
106.589	40.071	40.000	40.969
106.590	40.165	40.000	40.969
106.591	40.118	40.000	40.969
106.592	40.136	40.000	40.969
106.593	40.227	40.000	40.969
106.594	40.129	40.000	40.969
106.595	40.125	40.000	40.969
106.596	40.118	40.000	40.969
106.597	40.129	40.000	40.969
106.598	40.140	40.000	40.969
106.599	40.187	40.000	40.969
106.600	40.162	40.000	40.969
106.601	40.180	40.000	40.969
106.602	40.089	40.000	40.969
106.603	40.082	40.000	40.969
106.604	40.111	40.000	40.969
106.605	40.209	40.000	40.969
106.606	40.358	40.000	40.969
106.607	40.234	40.000	40.969
106.608	40.267	40.000	40.969
106.609	40.205	40.000	40.969
106.610	40.176	40.000	40.969
106.611	40.172	40.000	40.969
106.612	40.241	40.000	40.969
106.613	40.249	40.000	40.969
106.614	40.212	40.000	40.969
106.615	40.260	40.000	40.969
106.616	40.329	40.000	40.969
106.617	40.143	40.000	40.969
106.618	40.169	40.000	40.969
106.619	40.133	40.000	40.969
106.620	40.202	40.000	40.969
106.621	40.205	40.000	40.969
106.622	40.252	40.000	40.969
106.623	40.303	40.000	40.969
106.624	40.289	40.000	40.969
106.625	40.318	40.000	40.969
106.626	40.274	40.000	40.969
106.627	40.187	40.000	40.969
106.628	40.223	40.000	40.969
106.629	40.180	40.000	40.969
106.630	40.223	40.000	40.969
106.631	40.133	40.000	40.969
106.632	40.187	40.000	40.969
106.633	40.140	40.000	40.969
106.634	40.270	40.000	40.969
106.635	40.143	40.000	40.969
106.636	40.140	40.000	40.969
106.637	40.151	40.000	40.969
106.638	40.191	40.000	40.969
106.639	40.285	40.000	40.969
106.640	40.162	40.000	40.969
106.641	40.103	40.000	40.969
106.642	40.260	40.000	40.969
106.643	40.296	40.000	40.969
106.644	40.169	40.000	40.969
106.645	40.169	40.000	40.969
106.646	40.209	40.000	40.969
106.647	40.103	40.000	40.969
106.648	40.169	40.000	40.969
106.649	40.133	40.000	40.969
106.650	40.198	40.000	40.969
106.651	40.209	40.000	40.969
106.652	40.263	40.000	40.969
106.653	40.143	40.000	40.969
106.654	40.125	40.000	40.969
106.655	40.162	40.000	40.969
106.656	40.216	40.000	40.969
106.657	40.172	40.000	40.969
106.658	40.158	40.000	40.969
106.659	40.060	40.000	40.969
106.660	40.201	40.000	40.969
106.661	40.143	40.000	40.969
106.662	40.107	40.000	40.969
106.663	40.078	40.000	40.969
106.664	40.093	40.000	40.969
106.665	40.114	40.000	40.969
106.666	40.100	40.000	40.969
106.667	40.143	40.000	40.969
106.668	40.172	40.000	40.969
106.669	40.165	40.000	40.969
106.670	40.172	40.000	40.969
106.671	40.125	40.000	40.969
106.672	40.151	40.000	40.969
106.673	40.205	40.000	40.969
106.674	40.256	40.000	40.969
106.675	40.289	40.000	40.969
106.676	40.129	40.000	40.969
106.677	40.180	40.000	40.969
106.678	40.133	40.000	40.969
106.679	40.154	40.000	40.969
106.680	40.122	40.000	40.969
106.681	40.183	40.000	40.969
106.682	40.093	40.000	40.969
106.683	40.176	40.000	40.969
106.684	40.140	40.000	40.969
106.685	40.205	40.000	40.969
106.686	40.260	40.000	40.969
106.687	40.133	40.000	40.969
106.688	40.220	40.000	40.969
106.689	40.154	40.000	40.969
106.690	40.187	40.000	40.969
106.691	40.249	40.000	40.969
106.692	40.201	40.000	40.969
106.693	40.187	40.000	40.969
106.694	40.136	40.000	40.969
106.695	40.143	40.000	40.969
106.696	40.096	40.000	40.969
106.697	40.085	40.000	40.969
106.698	40.078	40.000	40.969
106.699	40.107	40.000	40.969
106.700	40.205	40.000	40.969
106.701	40.154	40.000	40.969
106.702	40.180	40.000	40.969
106.703	40.111	40.000	40.969
106.704	40.111	40.000	40.969
106.705	40.151	40.000	40.969
106.706	40.147	40.000	40.969
106.707	40.227	40.000	40.969
106.708	40.241	40.000	40.969
106.709	40.140	40.000	40.969
106.710	40.147	40.000	40.969
106.711	40.165	40.000	40.969
106.712	40.093	40.000	40.969
106.713	40.183	40.000	40.969
106.714	40.227	40.000	40.969
106.715	40.212	40.000	40.969
106.716	40.180	40.000	40.969
106.717	40.114	40.000	40.969
106.718	40.249	40.000	40.969
106.719	40.227	40.000	40.969
106.720	40.241	40.000	40.969
106.721	40.151	40.000	40.969
106.722	40.180	40.000	40.969
106.723	40.201	40.000	40.969
106.724	40.260	40.000	40.969
106.725	40.234	40.000	40.969
106.726	40.162	40.000	40.969
106.727	40.227	40.000	40.969
106.728	40.031	40.000	40.969
106.729	40.103	40.000	40.969
106.730	40.241	40.000	40.969
106.731	40.151	40.000	40.969
106.732	40.180	40.000	40.969
106.733	40.336	40.000	40.969
106.734	40.176	40.000	40.969
106.735	40.133	40.000	40.969
106.736	40.085	40.000	40.969
106.737	40.103	40.000	40.969
106.738	40.136	40.000	40.969
106.739	40.176	40.000	40.969
106.740	40.212	40.000	40.969
106.741	40.169	40.000	40.969
106.742	40.103	40.000	40.969
106.743	40.201	40.000	40.969
106.744	40.125	40.000	40.969
106.745	40.129	40.000	40.969
106.746	40.241	40.000	40.969
106.747	40.180	40.000	40.969
106.748	40.140	40.000	40.969
106.749	40.111	40.000	40.969
106.750	40.165	40.000	40.969
106.751	40.100	40.000	40.969
106.752	40.103	40.000	40.969
106.753	40.216	40.000	40.969
106.754	40.136	40.000	40.969
106.755	40.220	40.000	40.969
106.756	40.147	40.000	40.969
106.757	40.162	40.000	40.969
106.758	40.209	40.000	40.969
106.759	40.212	40.000	40.969
106.760	40.133	40.000	40.969
106.761	40.133	40.000	40.969
106.762	40.194	40.000	40.969
106.763	40.227	40.000	40.969
106.764	40.194	40.000	40.969
106.765	40.201	40.000	40.969
106.766	40.209	40.000	40.969
106.767	40.111	40.000	40.969
106.768	40.111	40.000	40.969
106.769	40.064	40.000	40.969
106.770	40.136	40.000	40.969
106.771	40.212	40.000	40.969
106.772	40.151	40.000	40.969
106.773	40.136	40.000	40.969
106.774	40.191	40.000	40.969
106.775	40.136	40.000	40.969
106.776	40.172	40.000	40.969
106.777	40.129	40.000	40.969
106.778	40.143	40.000	40.969
106.779	40.158	40.000	40.969
106.780	40.143	40.000	40.969
106.781	40.114	40.000	40.969
106.782	40.191	40.000	40.969
106.783	40.158	40.000	40.969
106.784	40.154	40.000	40.969
106.785	40.082	40.000	40.969
106.786	40.125	40.000	40.969
106.787	40.111	40.000	40.969
106.788	40.151	40.000	40.969
106.789	40.191	40.000	40.969
106.790	40.172	40.000	40.969
106.791	40.176	40.000	40.969
106.792	40.143	40.000	40.969
106.793	40.169	40.000	40.969
106.794	40.118	40.000	40.969
106.795	40.125	40.000	40.969
106.796	40.136	40.000	40.969
106.797	40.143	40.000	40.969
106.798	40.165	40.000	40.969
106.799	40.143	40.000	40.969
106.800	40.180	40.000	40.969
106.801	40.245	40.000	40.969
106.802	40.129	40.000	40.969
106.803	40.122	40.000	40.969
106.804	40.085	40.000	40.969
106.805	40.172	40.000	40.969
106.806	40.103	40.000	40.969
106.807	40.129	40.000	40.969
106.808	40.151	40.000	40.969
106.809	40.118	40.000	40.969
106.810	40.154	40.000	40.969
106.811	40.187	40.000	40.969
106.812	40.111	40.000	40.969
106.813	40.147	40.000	40.969
106.814	40.165	40.000	40.969
106.815	40.194	40.000	40.969
106.816	40.147	40.000	40.969
106.817	40.100	40.000	40.969
106.818	40.074	40.000	40.969
106.819	40.035	40.000	40.969
106.820	40.165	40.000	40.969
106.821	40.234	40.000	40.969
106.822	40.223	40.000	40.969
106.823	40.205	40.000	40.969
106.824	40.245	40.000	40.969
106.825	40.300	40.000	40.969
106.826	40.074	40.000	40.969
106.827	40.191	40.000	40.969
106.828	40.143	40.000	40.969
106.829	40.002	40.000	40.969
106.830	40.158	40.000	40.969
106.831	40.151	40.000	40.969
106.832	40.140	40.000	40.969
106.833	40.103	40.000	40.969
106.834	40.118	40.000	40.969
106.835	40.209	40.000	40.969
106.836	40.201	40.000	40.969
106.837	40.165	40.000	40.969
106.838	40.201	40.000	40.969
106.839	40.216	40.000	40.969
106.840	40.209	40.000	40.969
106.841	40.198	40.000	40.969
106.842	40.136	40.000	40.969
106.843	40.220	40.000	40.969
106.844	40.227	40.000	40.969
106.845	40.172	40.000	40.969
106.846	40.191	40.000	40.969
106.847	40.318	40.000	40.969
106.848	40.245	40.000	40.969
106.849	40.172	40.000	40.969
106.850	40.136	40.000	40.969
106.851	40.165	40.000	40.969
106.852	40.256	40.000	40.969
106.853	40.165	40.000	40.969
106.854	40.194	40.000	40.969
106.855	40.183	40.000	40.969
106.856	40.143	40.000	40.969
106.857	40.129	40.000	40.969
106.858	40.096	40.000	40.969
106.859	40.136	40.000	40.969
106.860	40.064	40.000	40.969
106.861	40.183	40.000	40.969
106.862	40.154	40.000	40.969
106.863	40.118	40.000	40.969
106.864	40.107	40.000	40.969
106.865	40.093	40.000	40.969
106.866	40.103	40.000	40.969
106.867	40.136	40.000	40.969
106.868	40.096	40.000	40.969
106.869	40.176	40.000	40.969
106.870	40.169	40.000	40.969
106.871	40.162	40.000	40.969
106.872	40.125	40.000	40.969
106.873	40.158	40.000	40.969
106.874	40.129	40.000	40.969
106.875	40.129	40.000	40.969
106.876	40.165	40.000	40.969
106.877	40.172	40.000	40.969
106.878	40.140	40.000	40.969
106.879	40.125	40.000	40.969
106.880	40.122	40.000	40.969
106.881	40.133	40.000	40.969
106.882	40.158	40.000	40.969
106.883	40.056	40.000	40.969
106.884	40.096	40.000	40.969
106.885	40.147	40.000	40.969
106.886	40.223	40.000	40.969
106.887	40.234	40.000	40.969
106.888	40.111	40.000	40.969
106.889	40.133	40.000	40.969
106.890	40.133	40.000	40.969
106.891	40.129	40.000	40.969
106.892	40.227	40.000	40.969
106.893	40.227	40.000	40.969
106.894	40.111	40.000	40.969
106.895	40.158	40.000	40.969
106.896	40.129	40.000	40.969
106.897	40.143	40.000	40.969
106.898	40.111	40.000	40.969
106.899	40.049	40.000	40.969
106.900	40.089	40.000	40.969
106.901	40.169	40.000	40.969
106.902	40.151	40.000	40.969
106.903	40.162	40.000	40.969
106.904	40.165	40.000	40.969
106.905	40.158	40.000	40.969
106.906	40.162	40.000	40.969
106.907	40.143	40.000	40.969
106.908	40.129	40.000	40.969
106.909	40.089	40.000	40.969
106.910	40.238	40.000	40.969
106.911	40.209	40.000	40.969
106.912	40.187	40.000	40.969
106.913	40.154	40.000	40.969
106.914	40.140	40.000	40.969
106.915	40.158	40.000	40.969
106.916	40.147	40.000	40.969
106.917	40.114	40.000	40.969
