tempo	theta	ref	usig
34.906	52.072	50.000	52.131
34.907	52.170	50.000	52.131
34.908	52.120	50.000	52.131
34.909	52.062	50.000	52.131
34.910	52.047	50.000	52.131
34.911	52.029	50.000	52.131
34.912	52.080	50.000	52.131
34.913	52.083	50.000	52.131
34.914	52.014	50.000	52.131
34.915	52.134	50.000	52.131
34.916	52.029	50.000	52.131
34.917	52.116	50.000	52.131
34.918	52.043	50.000	52.131
34.919	52.065	50.000	52.131
34.920	52.160	50.000	52.131
34.921	52.116	50.000	52.131
34.922	52.091	50.000	52.131
34.923	52.043	50.000	52.131
34.924	52.080	50.000	52.131
34.925	52.065	50.000	52.131
34.926	52.123	50.000	52.131
34.927	52.141	50.000	52.131
34.928	52.065	50.000	52.131
34.929	52.145	50.000	52.131
34.930	52.141	50.000	52.131
34.931	52.112	50.000	52.131
34.932	52.094	50.000	52.131
34.933	52.152	50.000	52.131
34.934	52.138	50.000	52.131
34.935	52.145	50.000	52.131
34.936	52.145	50.000	52.131
34.937	52.112	50.000	52.131
34.938	52.170	50.000	52.131
34.939	52.076	50.000	52.131
34.940	52.105	50.000	52.131
34.941	52.051	50.000	52.131
34.942	52.058	50.000	52.131
34.943	52.101	50.000	52.131
34.944	52.116	50.000	52.131
34.945	52.127	50.000	52.131
34.946	52.123	50.000	52.131
34.947	52.105	50.000	52.131
34.948	52.276	50.000	52.131
34.949	52.370	50.000	52.131
34.950	52.370	50.000	52.131
34.951	52.446	50.000	52.131
34.952	52.410	50.000	52.131
34.953	52.432	50.000	52.131
34.954	52.519	50.000	52.131
34.955	52.410	50.000	52.131
34.956	52.432	50.000	52.131
34.957	52.359	50.000	52.131
34.958	52.308	50.000	52.131
34.959	52.181	50.000	52.131
34.960	52.131	50.000	52.131
34.961	52.087	50.000	52.131
34.962	52.072	50.000	52.131
34.963	51.967	50.000	52.131
34.964	52.025	50.000	52.131
34.965	52.072	50.000	52.131
34.966	52.036	50.000	52.131
34.967	52.102	50.000	52.131
34.968	52.062	50.000	52.131
34.969	52.076	50.000	52.131
34.970	52.040	50.000	52.131
34.971	51.971	50.000	52.131
34.972	52.094	50.000	52.131
34.973	52.069	50.000	52.131
34.974	52.003	50.000	52.131
34.975	52.062	50.000	52.131
34.976	52.101	50.000	52.131
34.977	52.167	50.000	52.131
34.978	52.062	50.000	52.131
34.979	52.094	50.000	52.131
34.980	52.105	50.000	52.131
34.981	52.022	50.000	52.131
34.982	52.065	50.000	52.131
34.983	52.120	50.000	52.131
34.984	52.094	50.000	52.131
34.985	52.062	50.000	52.131
34.986	52.069	50.000	52.131
34.987	52.112	50.000	52.131
34.988	52.105	50.000	52.131
34.989	52.051	50.000	52.131
34.990	52.196	50.000	52.131
34.991	52.062	50.000	52.131
34.992	52.120	50.000	52.131
34.993	52.018	50.000	52.131
34.994	52.131	50.000	52.131
34.995	52.101	50.000	52.131
34.996	52.091	50.000	52.131
34.997	52.098	50.000	52.131
34.998	52.076	50.000	52.131
34.999	51.989	50.000	52.131
35.000	52.131	50.000	52.131
35.001	52.131	50.000	52.131
35.002	52.116	50.000	52.131
35.003	52.105	50.000	52.131
35.004	52.145	50.000	52.131
35.005	52.160	50.000	52.131
35.006	52.101	50.000	52.131
35.007	52.051	50.000	52.131
35.008	52.112	50.000	52.131
35.009	52.091	50.000	52.131
35.010	52.047	50.000	52.131
35.011	52.101	50.000	52.131
35.012	52.167	50.000	52.131
35.013	52.069	50.000	52.131
35.014	52.102	50.000	52.131
35.015	52.101	50.000	52.131
35.016	52.080	50.000	52.131
35.017	52.094	50.000	52.131
35.018	52.127	50.000	52.131
35.019	52.131	50.000	52.131
35.020	52.141	50.000	52.131
35.021	52.152	50.000	52.131
35.022	52.058	50.000	52.131
35.023	52.134	50.000	52.131
35.024	52.091	50.000	52.131
35.025	51.993	50.000	52.131
35.026	52.109	50.000	52.131
35.027	52.131	50.000	52.131
35.028	52.145	50.000	52.131
35.029	52.112	50.000	52.131
35.030	52.109	50.000	52.131
35.031	52.123	50.000	52.131
35.032	52.072	50.000	52.131
35.033	52.149	50.000	52.131
35.034	52.214	50.000	52.131
35.035	52.232	50.000	52.131
35.036	52.170	50.000	52.131
35.037	52.192	50.000	52.131
35.038	52.229	50.000	52.131
35.039	52.123	50.000	52.131
35.040	52.123	50.000	52.131
35.041	52.192	50.000	52.131
35.042	52.120	50.000	52.131
35.043	52.174	50.000	52.131
35.044	52.221	50.000	52.131
35.045	52.181	50.000	52.131
35.046	52.152	50.000	52.131
35.047	52.189	50.000	52.131
35.048	52.178	50.000	52.131
35.049	52.178	50.000	52.131
35.050	52.239	50.000	52.131
35.051	52.268	50.000	52.131
35.052	52.305	50.000	52.131
35.053	52.316	50.000	52.131
35.054	52.301	50.000	52.131
35.055	52.239	50.000	52.131
35.056	52.207	50.000	52.131
35.057	52.272	50.000	52.131
35.058	52.247	50.000	52.131
35.059	52.283	50.000	52.131
35.060	52.301	50.000	52.131
35.061	52.265	50.000	52.131
35.062	52.334	50.000	52.131
35.063	52.236	50.000	52.131
35.064	52.200	50.000	52.131
35.065	52.174	50.000	52.131
35.066	52.236	50.000	52.131
35.067	52.225	50.000	52.131
35.068	52.327	50.000	52.131
35.069	52.254	50.000	52.131
35.070	52.352	50.000	52.131
35.071	52.239	50.000	52.131
35.072	52.287	50.000	52.131
35.073	52.323	50.000	52.131
35.074	52.345	50.000	52.131
35.075	52.279	50.000	52.131
35.076	52.203	50.000	52.131
35.077	52.250	50.000	52.131
35.078	52.410	50.000	52.131
35.079	52.298	50.000	52.131
35.080	52.330	50.000	52.131
35.081	52.265	50.000	52.131
35.082	52.207	50.000	52.131
35.083	52.254	50.000	52.131
35.084	52.327	50.000	52.131
35.085	52.308	50.000	52.131
35.086	52.330	50.000	52.131
35.087	52.276	50.000	52.131
35.088	52.276	50.000	52.131
35.089	52.308	50.000	52.131
35.090	52.232	50.000	52.131
35.091	52.272	50.000	52.131
35.092	52.265	50.000	52.131
35.093	52.370	50.000	52.131
35.094	52.294	50.000	52.131
35.095	52.345	50.000	52.131
35.096	52.207	50.000	52.131
35.097	52.221	50.000	52.131
35.098	52.250	50.000	52.131
35.099	52.221	50.000	52.131
35.100	52.406	50.000	52.131
35.101	52.367	50.000	52.131
35.102	52.247	50.000	52.131
35.103	52.330	50.000	52.131
35.104	52.239	50.000	52.131
35.105	52.298	50.000	52.131
35.106	52.239	50.000	52.131
35.107	52.341	50.000	52.131
35.108	52.377	50.000	52.131
35.109	52.377	50.000	52.131
35.110	52.345	50.000	52.131
35.111	52.225	50.000	52.131
35.112	52.352	50.000	52.131
35.113	52.312	50.000	52.131
35.114	52.250	50.000	52.131
35.115	52.265	50.000	52.131
35.116	52.312	50.000	52.131
35.117	52.268	50.000	52.131
35.118	52.272	50.000	52.131
35.119	52.359	50.000	52.131
35.120	52.214	50.000	52.131
35.121	52.239	50.000	52.131
35.122	52.272	50.000	52.131
35.123	52.239	50.000	52.131
35.124	52.348	50.000	52.131
35.125	52.283	50.000	52.131
35.126	52.330	50.000	52.131
35.127	52.210	50.000	52.131
35.128	52.312	50.000	52.131
35.129	52.261	50.000	52.131
35.130	52.243	50.000	52.131
35.131	52.348	50.000	52.131
35.132	52.330	50.000	52.131
35.133	52.283	50.000	52.131
35.134	52.283	50.000	52.131
35.135	52.276	50.000	52.131
35.136	52.265	50.000	52.131
35.137	52.305	50.000	52.131
35.138	52.229	50.000	52.131
35.139	52.388	50.000	52.131
35.140	52.276	50.000	52.131
35.141	52.428	50.000	52.131
35.142	52.508	50.000	52.131
35.143	52.374	50.000	52.131
35.144	52.497	50.000	52.131
35.145	52.385	50.000	52.131
35.146	52.396	50.000	52.131
35.147	52.461	50.000	52.131
35.148	52.501	50.000	52.131
35.149	52.385	50.000	52.131
35.150	52.461	50.000	52.131
35.151	52.348	50.000	52.131
35.152	52.421	50.000	52.131
35.153	52.399	50.000	52.131
35.154	52.461	50.000	52.131
35.155	52.494	50.000	52.131
35.156	52.468	50.000	52.131
35.157	52.533	50.000	52.131
35.158	52.457	50.000	52.131
35.159	52.396	50.000	52.131
35.160	52.399	50.000	52.131
35.161	52.396	50.000	52.131
35.162	52.385	50.000	52.131
35.163	52.479	50.000	52.131
35.164	52.486	50.000	52.131
35.165	52.475	50.000	52.131
35.166	52.439	50.000	52.131
35.167	52.417	50.000	52.131
35.168	52.406	50.000	52.131
35.169	52.381	50.000	52.131
35.170	52.319	50.000	52.131
35.171	52.381	50.000	52.131
35.172	52.374	50.000	52.131
35.173	52.348	50.000	52.131
35.174	52.406	50.000	52.131
35.175	52.337	50.000	52.131
35.176	52.356	50.000	52.131
35.177	52.403	50.000	52.131
35.178	52.352	50.000	52.131
35.179	52.428	50.000	52.131
35.180	52.334	50.000	52.131
35.181	52.425	50.000	52.131
35.182	52.508	50.000	52.131
35.183	52.417	50.000	52.131
35.184	52.377	50.000	52.131
35.185	52.432	50.000	52.131
35.186	52.446	50.000	52.131
35.187	52.446	50.000	52.131
35.188	52.504	50.000	52.131
35.189	52.479	50.000	52.131
35.190	52.592	50.000	52.131
35.191	52.548	50.000	52.131
35.192	52.610	50.000	52.131
35.193	52.432	50.000	52.131
35.194	52.435	50.000	52.131
35.195	52.486	50.000	52.131
35.196	52.537	50.000	52.131
35.197	52.588	50.000	52.131
35.198	52.606	50.000	52.131
35.199	52.457	50.000	52.131
35.200	52.483	50.000	52.131
35.201	52.497	50.000	52.131
35.202	52.515	50.000	52.131
35.203	52.526	50.000	52.131
35.204	52.613	50.000	52.131
35.205	52.526	50.000	52.131
35.206	52.584	50.000	52.131
35.207	52.704	50.000	52.131
35.208	52.686	50.000	52.131
35.209	52.599	50.000	52.131
35.210	52.584	50.000	52.131
35.211	52.573	50.000	52.131
35.212	52.759	50.000	52.131
35.213	52.668	50.000	52.131
35.214	52.668	50.000	52.131
35.215	52.682	50.000	52.131
35.216	52.628	50.000	52.131
35.217	52.693	50.000	52.131
35.218	52.639	50.000	52.131
35.219	52.635	50.000	52.131
35.220	52.595	50.000	52.131
35.221	52.671	50.000	52.131
35.222	52.700	50.000	52.131
35.223	52.657	50.000	52.131
35.224	52.693	50.000	52.131
35.225	52.671	50.000	52.131
35.226	52.650	50.000	52.131
35.227	52.679	50.000	52.131
35.228	52.730	50.000	52.131
35.229	52.661	50.000	52.131
35.230	52.697	50.000	52.131
35.231	52.570	50.000	52.131
35.232	52.715	50.000	52.131
35.233	52.642	50.000	52.131
35.234	52.599	50.000	52.131
35.235	52.639	50.000	52.131
35.236	52.621	50.000	52.131
35.237	52.628	50.000	52.131
35.238	52.744	50.000	52.131
35.239	52.719	50.000	52.131
35.240	52.769	50.000	52.131
35.241	52.664	50.000	52.131
35.242	52.679	50.000	52.131
35.243	52.613	50.000	52.131
35.244	52.624	50.000	52.131
35.245	52.621	50.000	52.131
35.246	52.697	50.000	52.131
35.247	52.697	50.000	52.131
35.248	52.653	50.000	52.131
35.249	52.748	50.000	52.131
35.250	52.628	50.000	52.131
35.251	52.719	50.000	52.131
35.252	52.661	50.000	52.131
35.253	52.610	50.000	52.131
35.254	52.657	50.000	52.131
35.255	52.613	50.000	52.131
35.256	52.704	50.000	52.131
35.257	52.650	50.000	52.131
35.258	52.642	50.000	52.131
35.259	52.639	50.000	52.131
35.260	52.617	50.000	52.131
35.261	52.588	50.000	52.131
35.262	52.679	50.000	52.131
35.263	52.650	50.000	52.131
35.264	52.711	50.000	52.131
35.265	52.769	50.000	52.131
35.266	52.715	50.000	52.131
35.267	52.700	50.000	52.131
35.268	52.602	50.000	52.131
35.269	52.617	50.000	52.131
35.270	52.635	50.000	52.131
35.271	52.555	50.000	52.131
35.272	52.530	50.000	52.131
35.273	52.686	50.000	52.131
35.274	52.730	50.000	52.131
35.275	52.719	50.000	52.131
35.276	52.621	50.000	52.131
35.277	52.755	50.000	52.131
35.278	52.693	50.000	52.131
35.279	52.635	50.000	52.131
35.280	52.642	50.000	52.131
35.281	52.726	50.000	52.131
35.282	52.755	50.000	52.131
35.283	52.693	50.000	52.131
35.284	52.675	50.000	52.131
35.285	52.610	50.000	52.131
35.286	52.722	50.000	52.131
35.287	52.628	50.000	52.131
35.288	52.599	50.000	52.131
35.289	52.653	50.000	52.131
35.290	52.664	50.000	52.131
35.291	52.661	50.000	52.131
35.292	52.711	50.000	52.131
35.293	52.806	50.000	52.131
35.294	52.690	50.000	52.131
35.295	52.700	50.000	52.131
35.296	52.602	50.000	52.131
35.297	52.690	50.000	52.131
35.298	52.668	50.000	52.131
35.299	52.751	50.000	52.131
35.300	52.653	50.000	52.131
35.301	52.755	50.000	52.131
35.302	52.675	50.000	52.131
35.303	52.639	50.000	52.131
35.304	52.693	50.000	52.131
35.305	52.606	50.000	52.131
35.306	52.650	50.000	52.131
35.307	52.697	50.000	52.131
35.308	52.668	50.000	52.131
35.309	52.708	50.000	52.131
35.310	52.628	50.000	52.131
35.311	52.555	50.000	52.131
35.312	52.679	50.000	52.131
35.313	52.621	50.000	52.131
35.314	52.602	50.000	52.131
35.315	52.661	50.000	52.131
35.316	52.653	50.000	52.131
35.317	52.661	50.000	52.131
35.318	52.726	50.000	52.131
35.319	52.639	50.000	52.131
35.320	52.809	50.000	52.131
35.321	52.639	50.000	52.131
35.322	52.657	50.000	52.131
35.323	52.733	50.000	52.131
35.324	52.642	50.000	52.131
35.325	52.668	50.000	52.131
35.326	52.679	50.000	52.131
35.327	52.657	50.000	52.131
35.328	52.650	50.000	52.131
35.329	52.602	50.000	52.131
35.330	52.584	50.000	52.131
35.331	52.432	50.000	52.131
35.332	52.570	50.000	52.131
35.333	52.501	50.000	52.131
35.334	52.490	50.000	52.131
35.335	52.450	50.000	52.131
35.336	52.414	50.000	52.131
35.337	52.403	50.000	52.131
35.338	52.483	50.000	52.131
35.339	52.359	50.000	52.131
35.340	52.780	50.000	52.131
35.341	52.657	50.000	52.131
35.342	52.730	50.000	52.131
35.343	52.824	50.000	52.131
35.344	52.599	50.000	52.131
35.345	52.700	50.000	52.131
35.346	52.650	50.000	52.131
35.347	52.632	50.000	52.131
35.348	52.621	50.000	52.131
35.349	52.722	50.000	52.131
35.350	52.668	50.000	52.131
35.351	52.635	50.000	52.131
35.352	52.646	50.000	52.131
35.353	52.588	50.000	52.131
35.354	52.737	50.000	52.131
35.355	52.588	50.000	52.131
35.356	52.661	50.000	52.131
35.357	52.686	50.000	52.131
35.358	52.595	50.000	52.131
35.359	52.653	50.000	52.131
35.360	52.675	50.000	52.131
35.361	52.715	50.000	52.131
35.362	52.726	50.000	52.131
35.363	52.766	50.000	52.131
35.364	52.639	50.000	52.131
35.365	52.602	50.000	52.131
35.366	52.606	50.000	52.131
35.367	52.533	50.000	52.131
35.368	52.457	50.000	52.131
35.369	52.577	50.000	52.131
35.370	52.533	50.000	52.131
35.371	52.290	50.000	52.131
35.372	52.348	50.000	52.131
35.373	52.403	50.000	52.131
35.374	52.247	50.000	52.131
35.375	52.210	50.000	52.131
35.376	52.254	50.000	52.131
35.377	52.185	50.000	52.131
35.378	52.218	50.000	52.131
35.379	52.236	50.000	52.131
35.380	52.207	50.000	52.131
35.381	52.112	50.000	52.131
35.382	52.163	50.000	52.131
35.383	52.098	50.000	52.131
35.384	52.127	50.000	52.131
35.385	52.109	50.000	52.131
35.386	52.196	50.000	52.131
35.387	52.214	50.000	52.131
35.388	52.131	50.000	52.131
35.389	52.141	50.000	52.131
35.390	52.138	50.000	52.131
35.391	52.138	50.000	52.131
35.392	52.058	50.000	52.131
35.393	52.138	50.000	52.131
35.394	52.167	50.000	52.131
35.395	52.138	50.000	52.131
35.396	52.123	50.000	52.131
35.397	52.094	50.000	52.131
35.398	52.091	50.000	52.131
35.399	52.120	50.000	52.131
35.400	51.989	50.000	52.131
35.401	51.993	50.000	52.131
35.402	52.065	50.000	52.131
35.403	52.083	50.000	52.131
35.404	52.098	50.000	52.131
35.405	52.069	50.000	52.131
35.406	52.083	50.000	52.131
35.407	52.043	50.000	52.131
35.408	52.043	50.000	52.131
35.409	52.054	50.000	52.131
35.410	52.018	50.000	52.131
35.411	52.025	50.000	52.131
35.412	52.043	50.000	52.131
35.413	52.040	50.000	52.131
35.414	52.087	50.000	52.131
35.415	51.971	50.000	52.131
35.416	52.000	50.000	52.131
35.417	52.003	50.000	52.131
35.418	51.938	50.000	52.131
35.419	52.076	50.000	52.131
35.420	51.985	50.000	52.131
35.421	52.040	50.000	52.131
35.422	51.974	50.000	52.131
35.423	52.018	50.000	52.131
35.424	52.047	50.000	52.131
35.425	52.051	50.000	52.131
35.426	52.040	50.000	52.131
35.427	51.971	50.000	52.131
35.428	52.029	50.000	52.131
35.429	52.036	50.000	52.131
35.430	51.938	50.000	52.131
35.431	52.054	50.000	52.131
35.432	52.072	50.000	52.131
35.433	52.014	50.000	52.131
35.434	51.993	50.000	52.131
35.435	51.935	50.000	52.131
35.436	52.025	50.000	52.131
35.437	52.007	50.000	52.131
35.438	52.040	50.000	52.131
35.439	52.033	50.000	52.131
35.440	51.953	50.000	52.131
35.441	51.989	50.000	52.131
35.442	52.025	50.000	52.131
35.443	51.996	50.000	52.131
35.444	51.989	50.000	52.131
35.445	51.996	50.000	52.131
35.446	51.985	50.000	52.131
35.447	52.138	50.000	52.131
35.448	52.022	50.000	52.131
35.449	52.003	50.000	52.131
35.450	51.967	50.000	52.131
35.451	52.036	50.000	52.131
35.452	52.011	50.000	52.131
35.453	51.993	50.000	52.131
35.454	52.007	50.000	52.131
35.455	51.982	50.000	52.131
35.456	52.080	50.000	52.131
35.457	51.935	50.000	52.131
35.458	52.011	50.000	52.131
35.459	51.956	50.000	52.131
35.460	52.036	50.000	52.131
35.461	52.036	50.000	52.131
35.462	52.047	50.000	52.131
35.463	51.974	50.000	52.131
35.464	52.000	50.000	52.131
35.465	51.887	50.000	52.131
35.466	52.043	50.000	52.131
35.467	52.011	50.000	52.131
35.468	52.003	50.000	52.131
35.469	51.974	50.000	52.131
35.470	52.105	50.000	52.131
35.471	52.007	50.000	52.131
35.472	51.902	50.000	52.131
35.473	51.978	50.000	52.131
35.474	52.018	50.000	52.131
35.475	51.993	50.000	52.131
35.476	52.014	50.000	52.131
35.477	52.065	50.000	52.131
35.478	52.040	50.000	52.131
35.479	52.000	50.000	52.131
35.480	52.014	50.000	52.131
35.481	51.884	50.000	52.131
35.482	52.007	50.000	52.131
35.483	52.011	50.000	52.131
35.484	52.036	50.000	52.131
35.485	52.102	50.000	52.131
35.486	52.033	50.000	52.131
35.487	52.018	50.000	52.131
35.488	52.040	50.000	52.131
35.489	52.018	50.000	52.131
35.490	52.029	50.000	52.131
35.491	52.000	50.000	52.131
35.492	52.127	50.000	52.131
35.493	52.000	50.000	52.131
35.494	52.087	50.000	52.131
35.495	51.985	50.000	52.131
35.496	52.033	50.000	52.131
35.497	51.996	50.000	52.131
35.498	51.974	50.000	52.131
35.499	51.974	50.000	52.131
35.500	52.011	50.000	52.131
35.501	52.011	50.000	52.131
35.502	52.112	50.000	52.131
35.503	51.967	50.000	52.131
35.504	52.007	50.000	52.131
35.505	52.011	50.000	52.131
35.506	52.069	50.000	52.131
35.507	51.960	50.000	52.131
35.508	52.043	50.000	52.131
35.509	52.101	50.000	52.131
35.510	51.960	50.000	52.131
35.511	51.993	50.000	52.131
35.512	52.007	50.000	52.131
35.513	52.018	50.000	52.131
35.514	51.949	50.000	52.131
35.515	51.949	50.000	52.131
35.516	52.058	50.000	52.131
35.517	51.971	50.000	52.131
35.518	51.931	50.000	52.131
35.519	52.011	50.000	52.131
35.520	52.022	50.000	52.131
35.521	52.000	50.000	52.131
35.522	52.076	50.000	52.131
35.523	51.978	50.000	52.131
35.524	52.098	50.000	52.131
35.525	52.043	50.000	52.131
35.526	52.033	50.000	52.131
35.527	51.982	50.000	52.131
35.528	51.971	50.000	52.131
35.529	51.949	50.000	52.131
35.530	52.029	50.000	52.131
35.531	51.938	50.000	52.131
35.532	51.887	50.000	52.131
35.533	51.953	50.000	52.131
35.534	51.953	50.000	52.131
35.535	52.029	50.000	52.131
35.536	52.054	50.000	52.131
35.537	52.003	50.000	52.131
35.538	51.895	50.000	52.131
35.539	51.978	50.000	52.131
35.540	51.971	50.000	52.131
35.541	52.051	50.000	52.131
35.542	52.007	50.000	52.131
35.543	52.058	50.000	52.131
35.544	52.051	50.000	52.131
35.545	52.000	50.000	52.131
35.546	51.960	50.000	52.131
35.547	51.971	50.000	52.131
35.548	52.014	50.000	52.131
35.549	51.974	50.000	52.131
35.550	52.105	50.000	52.131
35.551	51.971	50.000	52.131
35.552	51.866	50.000	52.131
35.553	51.927	50.000	52.131
35.554	51.851	50.000	52.131
35.555	52.043	50.000	52.131
35.556	51.866	50.000	52.131
35.557	51.974	50.000	52.131
35.558	51.996	50.000	52.131
35.559	51.967	50.000	52.131
35.560	51.989	50.000	52.131
35.561	51.967	50.000	52.131
35.562	51.967	50.000	52.131
35.563	52.000	50.000	52.131
35.564	52.043	50.000	52.131
35.565	51.974	50.000	52.131
35.566	51.931	50.000	52.131
35.567	51.920	50.000	52.131
35.568	51.967	50.000	52.131
35.569	51.956	50.000	52.131
35.570	52.080	50.000	52.131
35.571	52.033	50.000	52.131
35.572	52.036	50.000	52.131
35.573	52.011	50.000	52.131
35.574	52.014	50.000	52.131
35.575	51.993	50.000	52.131
35.576	51.978	50.000	52.131
35.577	51.971	50.000	52.131
35.578	51.916	50.000	52.131
35.579	52.040	50.000	52.131
35.580	51.942	50.000	52.131
35.581	51.993	50.000	52.131
35.582	52.051	50.000	52.131
35.583	52.000	50.000	52.131
35.584	52.007	50.000	52.131
35.585	51.964	50.000	52.131
35.586	52.014	50.000	52.131
35.587	52.033	50.000	52.131
35.588	52.025	50.000	52.131
35.589	51.996	50.000	52.131
35.590	52.036	50.000	52.131
35.591	51.971	50.000	52.131
35.592	52.036	50.000	52.131
35.593	51.964	50.000	52.131
35.594	51.935	50.000	52.131
35.595	51.996	50.000	52.131
35.596	52.040	50.000	52.131
35.597	52.062	50.000	52.131
35.598	52.072	50.000	52.131
35.599	51.956	50.000	52.131
35.600	52.018	50.000	52.131
35.601	51.982	50.000	52.131
35.602	52.033	50.000	52.131
35.603	51.978	50.000	52.131
35.604	51.891	50.000	52.131
35.605	51.971	50.000	52.131
35.606	52.058	50.000	52.131
35.607	51.971	50.000	52.131
35.608	52.025	50.000	52.131
35.609	52.109	50.000	52.131
35.610	52.043	50.000	52.131
35.611	52.040	50.000	52.131
35.612	51.949	50.000	52.131
35.613	51.884	50.000	52.131
35.614	52.007	50.000	52.131
35.615	52.014	50.000	52.131
35.616	52.047	50.000	52.131
35.617	51.996	50.000	52.131
35.618	52.094	50.000	52.131
35.619	52.014	50.000	52.131
35.620	51.956	50.000	52.131
35.621	51.985	50.000	52.131
35.622	52.033	50.000	52.131
35.623	52.025	50.000	52.131
35.624	51.935	50.000	52.131
35.625	51.826	50.000	52.131
35.626	51.971	50.000	52.131
35.627	52.054	50.000	52.131
35.628	51.993	50.000	52.131
35.629	51.989	50.000	52.131
35.630	51.989	50.000	52.131
35.631	52.040	50.000	52.131
35.632	52.018	50.000	52.131
35.633	52.018	50.000	52.131
35.634	52.058	50.000	52.131
35.635	52.033	50.000	52.131
35.636	51.876	50.000	52.131
35.637	51.913	50.000	52.131
35.638	52.036	50.000	52.131
35.639	51.898	50.000	52.131
